0.0	113.86472466081403	174.96899911426038	87.11595152309204	0.0	43.24861600402616	59.120111731843565	76.98113207547172	0.0	0.0	24.616628175519622	0.0	0.0	137.33796296296296	75.03838280450358	22.44309559939302	98.98798798798799	0.0	31.834600760456283	73.35616438356166	107.82133995037222	183.7406015037594	151.1606041923551	73.12431243124311	62.35197368421052	133.57142857142858	84.63183540877097	76.71502072316707	66.45809414466132	41.31554085970714	50.962366252613464	58.559797866367205	4.420203227734618	114.0717600856837	0.0	51.57717312785937	90.0	74.66824992205983	60.13042111879321	96.27186843946816	26.205533596837938	0.0	91.68743325026699	0.0	17.819159147629108	52.64925373134329	80.27777777777777	77.90816326530611	0.0	67.56180170669481
215.0814814814815	199.06797477224947	153.33853963295587	153.6435331230284	177.69964243146603	170.73913043478262	43.77266975959509	145.27736131934034	85.19886363636363	61.31590909090909	232.27288368891948	145.54926387315967	100.48366834170855	86.11842105263159	103.7190224479989	174.50757575757575	127.94602698650674	126.40013271400133	134.57103462363395	124.04769888507002	147.78615100241717	105.86325627151993	107.38839285714283	101.02977667493795	38.41637010676155	70.58035714285714	44.03718797758532	77.44649146572746	146.93334236553312	124.80858676207515	49.247014273230405	45.66706730769229	108.7116695059625	91.89189189189187	0.0	58.8243468593663	42.95233688107359	98.93764434180139	48.98684210526318	23.55312333155365	9.152227722772295	33.585365853658544	9.386503067484654	0.0	70.26336686077289	0.0	0.0	62.97230464886252	0.0	92.72727272727272
197.94281524926686	104.28325441239775	217.87067179638947	150.04536993950674	121.83505019570595	189.37273093989512	173.21220930232556	175.99827882960415	160.58266360505166	0.0	115.34453464225032	144.97364457831327	158.06254173158248	174.32672388280557	141.25647899910632	87.35931558935363	145.89587371919137	139.49947127247094	145.72653884964683	122.82469836763664	109.27488855869242	74.70996216897856	181.9337748344371	140.81581581581582	139.63926670609106	123.8034398034398	73.01041613217714	133.29713292788878	137.56578947368422	88.41059602649005	53.4010005772561	88.52482404413163	47.553191489361694	17.036637931034477	39.88981213872833	97.85213735108621	0.0	0.0	62.07842908751891	27.052441229656438	108.05921052631578	0.0	76.28088077336199	74.15907498248072	0.0	0.0	59.392405063291136	33.640211640211646	65.56081573197378	0.0
215.01259934095754	172.79816513761466	167.53623188405797	202.64879047740945	160.43297872340426	181.10166425470334	191.51436031331593	169.5464247598719	49.21052631578948	169.1570981210856	147.81593406593407	143.4139121854958	130.9518381305215	120.27767493520918	164.139768097775	123.85714285714286	117.16316982235543	135.992501102779	149.572522330923	126.318923687693	96.76415473162896	142.79189833200954	133.5363741339492	52.85844428871761	90.44642857142856	138.3254716981132	117.39015151515153	114.63028169014083	128.63309352517985	87.07640332640332	130.76566757493188	83.01024140453549	71.8691037735849	94.7385984427141	91.72435105067984	31.824000000000012	56.831656961355236	65.8926635345139	37.79255319148936	0.0	126.44738217159579	18.257277734067685	15.949090909090927	74.31878306878306	0.0	66.60331085223788	0.0	6.684656900539721	0.0	0.0
241.04383358098067	212.7521186440678	185.89668874172185	197.9194972826087	201.81571709233793	130.87004405286342	106.15638766519825	172.18085106382978	115.18367346938777	167.51888736263737	177.565445026178	138.54393045638	84.28758512310111	144.82075471698113	147.51165501165502	122.59880887926369	113.81286266924565	156.51819663226507	118.87467476149175	108.17536534446765	115.17143561914159	119.4268558951965	154.0176794008911	130.75127500980778	114.12407531943512	82.28787343114726	126.05905942398832	118.63571428571427	45.996744864743505	88.82325704458262	61.08964451313756	56.07002938295787	65.29955494693598	118.99238692342138	79.86320947325439	95.72072072072072	108.12955254942767	4.990530303030312	42.00891383294817	33.322851153039835	15.647171620325992	106.63636363636365	45.653225806451616	71.27453546192095	44.11867162099395	0.0	68.5143721633888	1.5520739404869346	157.49194414607948	22.02770780856423
179.64606741573033	216.16815476190476	197.7801141483929	230.14992503748127	149.4988986784141	171.74753289473682	166.02356665494196	147.42748521543228	141.1255967682703	153.4301780693533	109.70406360424028	159.84081419624215	134.79493670886075	149.7780887644942	148.484375	145.34664326458972	128.15608919382504	109.94594594594597	107.92571428571426	116.12631184407795	70.30045871559633	120.71370967741936	100.60823311748379	127.53985620506408	71.44676515537444	116.79887410440122	66.01813269838362	91.3290043290043	67.64092263833095	93.35488877392655	88.41240875912408	93.72886662492172	51.911764705882376	64.41544885177453	78.84251968503935	54.57520891364902	53.955140186915884	71.67449807774457	109.34210526315789	54.5315682281059	80.65016778523491	0.0	33.86693999254567	9.56577595066804	19.978237214363418	42.76326420684083	50.14578163771711	3.4807886754297215	38.67382271468145	0.0
202.81952364978196	196.71711292200234	213.2382133995037	189.82107746755798	145.58985811875985	180.069839627522	163.1145251396648	189.81920199501246	136.5314907113729	158.1187598528639	161.72180801491146	142.25066489361703	152.28096676737158	150.59846903270702	95.29734420814935	99.74400983002252	127.54667252361081	130.609756097561	91.89898544331714	127.73567467652495	134.92027637523253	96.23123123123125	110.38175347783888	90.23394177449168	84.9831982605258	107.92779571470501	105.01617832104978	82.3456352022711	92.35337243401759	89.50628140703517	107.83362218370883	94.89481065918653	75.12494519947393	98.35319609967496	75.44866612772836	99.96503496503496	66.42712294043093	86.22493734335839	70.17652062951936	161.1695710455764	30.121951219512198	44.83994878361074	21.100352112676035	38.864306784660755	45.8103015075377	22.352415026833626	0.0	45.778277412659975	37.59525124240753	59.9021207177814
163.42766042247908	172.00294550810014	192.70569046756071	194.137311286844	207.17418546365914	179.6086956521739	193.12106918238993	175.3993837402228	143.32435740514074	162.02265372168284	126.99947657681236	95.0411214953271	140.71947674418604	142.1658031088083	167.64377327265203	98.71400983146066	151.36184857423797	134.24165120593693	131.64903174286286	149.78097032501176	138.4218785883794	149.10635481023832	124.96194379391102	132.83377053707028	122.4193548387097	147.76539589442814	92.26130653266333	74.27184466019418	142.1802618328298	104.8231676063557	111.38855202522436	99.36073059360729	158.02072538860102	110.37398921832886	95.76630778974035	83.13211845102506	70.35483870967741	122.98172757475083	19.40085592011411	49.85714285714286	57.70072992700727	72.53306083193075	5.4218106995884625	8.255729356129478	23.14285714285714	30.6191369606004	0.0	20.546875	1.5914096916299627	0.0
206.0102827763496	192.59716270134476	145.22140221402213	179.48969813128895	175.24103139013454	132.45101531884575	133.68151359873866	168.78175895765474	143.81963497554574	148.12587412587413	145.3066248880931	159.7911227154047	138.86778115501522	110.158807482463	144.70133882595263	121.73820654483637	94.00423728813558	133.53896103896102	146.27101375445744	118.38930105427568	114.09029421711193	121.79530201342283	100.65119760479044	119.26356589147287	97.24576271186442	110.19969278033793	86.65419161676647	125.97955706984669	94.30188679245285	91.70347003154575	108.72158154859969	102.54587155963301	77.0059942124845	113.75621890547262	89.42036836403034	119.2335164835165	99.72624168947988	52.56267409470752	30.629170638703528	45.99839228295818	45.682099189449104	43.68941979522182	51.76691729323309	25.969664138678212	83.08796374013764	8.303256178893662	167.93968432919957	0.0	66.12192329708071	3.728908886389206
211.20162932790225	202.16065573770493	194.34879406307977	208.94149908592323	154.1111111111111	166.95885509839	168.71713729308667	155.14380530973452	118.6589620584387	160.00429184549358	143.14264849074976	131.31326687116564	171.58275862068967	146.06420626895854	95.48987282147905	107.93499197431782	165.06425511661115	102.14529914529913	133.36010709504686	143.00302899177845	136.92698706099816	98.21933511654566	111.2803738317757	125.82677165354332	113.05785123966942	109.765625	91.1360946745562	70.71327683615817	72.09778283115406	119.89222118088097	128.0355819125278	98.03902627511593	128.0218281036835	54.683650615901456	95.30509835407469	112.11570247933886	25.45058139534882	46.86311787072245	55.67908653846152	44.54730121880442	0.0	16.774461028192377	29.934852395039968	85.0	39.45245518316446	17.83840503672613	69.88095238095238	56.68973941368077	23.759842519685037	7.009022240872866
226.61486898232783	160.26247099767983	201.0670482420278	186.7184814872676	141.33896797153025	179.6731234866828	142.56498621504528	139.29305512301465	161.73998686802364	160.38073201514516	168.07401812688823	127.58750857927247	143.55106888361047	102.50204019177801	133.94900497512438	120.98540145985402	136.0386866059818	98.7203280103582	122.78609154929578	123.30269345874305	103.10316139767053	136.6265060240964	115.29185867895546	152.5486725663717	108.27089337175795	88.4636563876652	81.60535995796113	91.31386861313868	80.09951956074124	98.23181049069373	128.936987704918	109.19999999999999	105.40482954545453	65.5643994211288	96.50670578373845	114.36660268714013	59.84459459459461	129.49796865931515	89.126213592233	98.78794743996377	46.269230769230774	94.36724915445322	37.481155778894475	122.14285714285714	40.39752650176678	13.248877485567675	4.158973984748428	0.0	0.0	28.345218120805356
