217.67656090071648	220.19952114924183	202.97608503100088	216.41172617097936	207.31833384007297	183.3146703573226	169.8100558659218	189.12191582002902	147.5448671931084	205.09917985885943	143.69515011547344	146.49132321041213	164.00922509225092	120.71180555555557	173.69754350051176	164.96965098634294	178.47447447447448	166.10396182764603	195.20912547528516	161.87771466755763	136.29528535980148	149.86842105263156	112.72194821208384	142.6017601760176	131.13486842105263	165.8187331536388	139.44233892799133	144.2461054737745	158.48450057405282	136.83514407179973	153.0752674947731	160.50252667040988	125.74716078900178	144.20564084255625	146.65333333333334	155.86744522032265	133.85786802030458	154.15320288286966	202.0352765556254	166.57977606717984	150.94387351778656	161.86657681940702	168.03310786756853	190.36121673003802	205.6056824726435	219.09701492537314	228.29501915708812	236.9387755102041	232.09240528030173	221.7836720330782
215.33333333333334	209.25367904695165	182.71183131589223	207.32156940063092	199.07628128724673	125.89855072463766	175.52087726697596	194.6907796101949	159.6306818181818	165.8659090909091	175.06022023399862	120.2321630804077	203.44472361809045	145.6432748538012	144.33136541497908	77.03125	157.5112443778111	132.32249502322497	143.26983964865693	171.2469611870232	126.61168775771364	147.12985735366453	134.83630952380952	146.37717121588088	128.8612099644128	143.16964285714286	136.52827305145186	150.57504741262528	140.99105812220566	80.28622540250447	121.44625691814741	127.6532451923077	137.2199744463373	138.78378378378378	136.69794721407624	159.74708171206225	119.37760296159183	64.66281755196303	137.94325657894737	145.40309663641216	148.3292079207921	190.87682926829268	172.15922162576686	163.80355029585797	179.8094229751191	199.60615384615386	205.9735234215886	201.19188921859546	234.92983526540573	223.8494318181818
177.00439882697947	178.37925096857512	137.49926013613495	172.47208003722662	201.92111167521003	162.01089148850343	158.38662790697674	154.4922547332186	177.63633754305397	141.1056105610561	179.7083254672456	164.27146084337352	175.8268417538393	93.8043799940811	133.4781054512958	164.63498098859316	151.12157297147604	163.40853013746914	87.74470232088797	150.0319375443577	170.35364041604754	43.947036569987404	142.19205298013244	121.67167167167167	72.3832052040213	134.0786240786241	158.03222330545435	95.1172893136403	86.06979405034323	105.6953642384106	164.1774100442563	150.22541373406887	97.65957446808511	123.3782327586207	152.55780346820808	133.4127540294324	145.75868372943327	125.96938775510205	115.33096375713785	119.7377938517179	81.51315789473685	140.14966826107081	133.52577873254566	149.5094604064471	134.07438715131022	178.56891891891894	190.44303797468353	206.60846560846562	203.92571012381646	250.04453441295547
176.01376235704595	207.88990825688074	195.45893719806764	102.93997184180213	167.81170212765957	174.18234442836467	158.02872062663187	168.32177161152615	71.00539811066125	128.96398747390396	201.3579277864992	93.34484459792796	91.85522941008836	165.31099592743428	104.44531494829207	147.14285714285714	110.34030265370274	152.97750330833702	84.49383241173967	96.1733568592854	140.35068933208407	155.18745035742654	86.12875288683603	108.218640504555	141.60714285714286	131.40919811320754	91.05303030303031	93.2306338028169	90.97122302158272	92.64293139293139	107.9059945504087	129.08558888076078	123.13974056603774	140.40600667408233	168.31891223733004	126.888	141.60667019587083	63.26617275027104	151.56914893617022	140.63152400835074	142.83624203156023	121.07985837922897	151.14545454545453	133.00925925925924	126.60361566789419	182.92458614347026	146.33668341708542	178.71626831148805	203.43699515347333	189.5512683862716
154.08618127786033	93.78813559322035	211.09271523178808	182.06861413043478	165.1638506876228	79.53303964757708	127.12555066079295	138.98936170212767	149.99319727891157	182.66826923076923	144.59927507047928	164.66935734244024	134.51283394447353	90.45283018867926	139.4871794871795	186.65944775311317	144.76305609284333	112.19445953286257	141.65437987857763	147.56993736951983	128.9107759532032	123.74181222707423	86.67195942743388	155.5610043154178	126.21385339609952	156.32667491603323	98.16988698505287	140.97857142857143	147.34987091705017	135.27583013626142	106.21715610510046	159.4686581782566	107.46490927764464	141.14643976712944	125.62576561861985	143.1981981981982	141.0327783558793	110.43560606060606	109.44206008583691	122.24318658280922	125.99232981783317	146.97272727272727	130.65322580645162	141.34781470819158	142.42336274965163	113.21876263647391	145.6701966717095	126.35031559963932	182.55370569280342	149.88664987405542
191.22134831460673	136.35416666666666	184.52838690297386	213.71064467766118	163.11949339207047	112.61101973684211	125.57157931762222	168.7552802027598	181.34686008079325	107.06654170571696	111.95671378091873	155.18267223382048	137.89367088607594	88.70451819272293	186.6015625	79.10706450197455	149.1509433962264	158.35135135135135	147.99714285714288	153.11469265367316	119.54587155963304	123.48991935483872	153.6840888066605	132.40231322288216	161.5995924605196	75.16888433981578	118.31654379779292	102.88311688311688	142.58455358299858	104.83186756337298	161.00364963503648	91.89261114589857	93.23529411764707	117.05245302713988	112.70866141732284	120.1601671309192	123.6392523364486	109.3635198633063	128.1578947368421	151.13034623217922	115.4131711409396	134.001808318264	95.96161013790535	134.3794964028777	114.87486398258977	126.9162402370051	88.42741935483872	118.3468149646107	120.61288088642658	148.3490566037736
200.8520630660852	134.67403958090802	149.38754793593503	117.62288635469918	181.90357330530742	80.60269011898603	147.80027932960894	114.54332917705736	157.44449478930676	135.60693641618496	107.18080149114633	172.81166888297872	126.34441087613291	113.80654140570635	151.61976340534528	159.48597173868524	176.38480122995827	153.87073170731708	121.93206881340981	110.48428835489833	86.94259899016743	143.5810810810811	105.26690391459076	127.38216266173754	143.05000988337616	175.2142647490461	96.26101024626999	136.9109297374024	137.3460410557185	125.375	73.50953206239168	120.8835904628331	146.44892590968874	92.1370530877573	135.53961196443007	114.12587412587413	122.49049429657796	125.74248120300754	124.40876222883878	114.85254691689008	125.85365853658536	114.71190781049935	109.4674295774648	97.16076696165192	113.40452261306532	110.84973166368513	102.1342105263158	101.08267035627813	116.72832689122032	113.14845024469821
140.7632522917497	130.08553302367736	112.4809713664371	137.58267433501078	120.89598997493732	130.12919254658385	91.41509433962264	159.32211424508176	126.78212974296204	144.6925566343042	164.70557445694845	145.2785046728972	110.69767441860466	142.82642487046633	109.35353744311129	130.40993679775283	146.51425762045233	116.6187384044527	134.34717508484727	128.28073480923223	109.12118196432672	106.00617828773167	124.66334894613584	112.83653182382989	112.09677419354838	98.63489736070383	154.05360134003348	139.6601941747573	109.82376636455186	143.24961558175295	123.8818821246665	143.21917808219177	129.21761658031087	97.54380053908358	113.692210259658	97.14123006833714	118.35483870967741	128.81782945736433	127.43937232524965	132.0	138.35766423357666	124.64895407549892	164.7530864197531	125.18097489996362	115.85714285714286	111.63227016885551	125.66313559322035	119.296875	101.19493392070484	105.55190538764785
176.16195372750644	163.4306191813211	114.27429274292743	157.49640632486825	98.05493273542604	177.69148557178482	156.0957824201813	125.25732899022799	130.19205535011332	106.2797202797203	139.14279319606086	166.35397239835882	166.64133738601822	155.32540919719406	118.96498455200825	150.74585635359114	146.00370762711864	167.14285714285714	121.71930718288334	154.3342444357673	143.9279675346635	127.59507829977629	160.4565868263473	85.52713178294576	136.00900423728814	131.09062980030723	166.43712574850298	121.05621805792165	129.66509433962264	129.64511041009462	115.94728171334432	72.7178899082569	107.04940057875154	101.35157545605307	138.32069339111592	66.27197802197801	77.38756355103638	115.87465181058496	136.61582459485226	125.86012861736333	118.26899299354307	136.63822525597269	143.94447657605554	116.17280606717227	107.23098875272788	98.63868183601411	100.33258173618941	131.24559341950646	117.06353749284486	59.949381327334066
95.4735234215886	156.26065573770492	132.18367346938777	127.17367458866545	168.44444444444446	68.4909276769742	97.58033106134371	181.09513274336283	173.70693414740515	138.9914163090129	135.81791626095423	154.97507668711657	164.9	143.09908998988877	166.35657089024966	151.1171749598716	152.3203236554022	130.6239316239316	129.14993306559572	146.97533535266118	149.06423290203327	147.718761941154	145.26168224299067	143.49606299212599	129.79338842975207	141.171875	124.23076923076925	135.90395480225988	124.35901080159181	100.69353327085284	126.33432171979243	131.14567233384855	95.23362892223739	132.02127659574467	130.62224006423122	112.81818181818181	115.76308139534885	82.09125475285171	144.4591346153846	109.51828206616366	112.80972655986699	124.11691542288557	88.93781078869515	121.31200000000001	106.5315666406859	100.34102833158448	142.5	125.21579804560261	142.2244094488189	115.56861099454468
