241.55834186284545	241.46648044692736	231.2090345438441	232.28136259416968	241.19945272119185	220.4994967287368	235.91061452513966	239.0856313497823	215.0933237616655	235.39958039290482	247.69745958429561	248.73101952277656	250.1070110701107	239.94791666666666	216.76305015353122	244.03641881638848	215.6906906906907	242.4024002313476	214.92395437262357	223.13564984964918	219.69230769230768	191.56954887218046	209.40813810110973	240.5995599559956	225.08223684210526	146.51617250673854	236.49972929074175	234.29969987137343	234.11595866819746	231.1502125649504	231.00848604107736	225.50533408197643	233.2038254632397	230.0553373795073	226.21333333333334	241.30748856248496	228.95939086294416	236.15406480955087	214.38324952859836	237.69069279216234	233.99525691699606	229.91239892183287	250.18867924528303	235.2851711026616	220.1938951814168	246.2462686567164	238.39080459770116	231.73469387755102	234.80284587690724	253.13803114278173
219.86666666666667	224.8717589348283	231.20265521280749	217.3935331230284	215.69129916567343	251.55072463768116	241.23365668494307	243.33958020989505	247.38636363636363	245.84318181818182	131.36097728836887	247.10645526613817	229.92713567839195	165.1535087719298	245.0394727809432	235.6818181818182	214.60269865067465	242.98606502986064	201.7393524665509	226.3555201609523	178.09754016778047	210.72306935563208	168.48214285714283	214.29280397022333	228.53202846975088	218.03571428571428	232.78655119714722	222.01097263614196	189.39303617396018	238.0304114490161	223.4314011069036	210.55889423076923	229.09816865417378	134.05405405405406	232.9398826979472	215.0277932184547	232.79615918556223	222.96304849884527	242.8371710526316	212.25040042712226	217.44430693069307	224.7109756097561	250.72229677914112	240.00177514792898	246.76548438327157	249.35076923076923	224.77393075356414	240.28684470820968	236.79682733374008	243.22798295454547
244.34384164222874	241.16874730951355	240.5105060668837	249.4823173569102	219.88274021060906	250.88543767648244	177.1656976744186	155.9845094664372	183.49167623421354	224.56270627062707	234.39588446290352	229.3655873493976	207.4961050523036	227.0775377330571	204.0911528150134	215.2471482889734	227.1060648019939	221.0239689813183	241.87689202825428	230.80908445706174	180.5081723625557	228.953341740227	196.68211920529802	213.94644644644643	220.76877587226494	227.80835380835381	229.5379444815024	231.4422241529105	231.80491990846681	227.48344370860926	226.68847411968443	159.73273730264407	207.7659574468085	232.4676724137931	211.60946531791907	208.44428871758936	237.28519195612432	211.68367346938777	207.15592588276425	209.50271247739602	231.3815789473684	202.27665483721648	116.95488721804512	177.38612473721093	210.3803888419273	217.99054054054054	184.79430379746833	241.77777777777777	220.26948288419518	246.36923076923077
229.643341732894	226.10091743119267	221.80756843800322	240.50876743888392	222.71808510638297	228.2452966714906	175.92689295039162	180.568303094984	233.4345479082321	239.5615866388309	222.97488226059656	237.38776517020227	249.18637788543745	229.22621251388375	223.5145722344093	208.76190476190476	232.85364427224212	225.52933392148213	234.3917481922586	232.6157917953242	222.6087538482131	189.01191421763303	207.73960739030022	235.12894183601964	223.03571428571428	209.0919811320755	246.8219696969697	200.07922535211267	171.79856115107913	220.67307692307693	238.18528610354224	209.4842721287491	233.4994103773585	214.86373748609566	177.7750309023486	220.32	205.05293806246692	243.15775207806288	181.56914893617022	216.13778705636742	168.55209530776466	220.99331235247837	213.4581818181818	135.9325396825397	231.23514395714764	126.79644389944818	230.5678391959799	214.69545104086353	240.1696284329564	250.21637177574078
195.70208023774146	249.489406779661	177.92582781456952	229.0149456521739	175.44400785854617	218.8281938325991	240.3215859030837	240.39893617021278	202.843537414966	201.05769230769232	197.48892468787756	215.25768394908414	175.65479308538502	223.96698113207546	224.88344988344988	211.37249593936113	228.24226305609284	228.26724606192286	215.08022549869904	235.19624217118997	229.55211783776164	213.10316593886463	213.6038961038961	208.7818752451942	185.11936785474109	211.83887219374228	196.15384615384616	209.1	227.77977326299248	212.3931737002249	225.53902627511593	211.16797257590596	229.77062649777474	196.07478728168383	192.05696202531647	168.41741741741743	176.19146722164413	220.54924242424244	226.62925057774842	226.66666666666666	203.25023969319273	183.6	228.26612903225805	183.591991625229	213.78309335810496	190.24464213505863	130.2390317700454	224.18845807033364	220.62567132116004	255.0
217.8674157303371	236.5327380952381	217.2364073295284	168.59820089955025	241.70704845814979	228.36759868421052	234.3703833978192	225.27034638130104	232.24384869629085	230.9817244611059	179.42358657243818	216.27087682672234	214.32911392405063	232.05917632946822	182.8828125	224.78938130759104	235.82761578044597	226.6216216216216	226.24571428571429	203.00599700149925	216.0481651376147	206.77620967741936	238.3695652173913	201.8318224445139	215.93160978094753	234.11975435005118	203.92760657539264	222.25108225108227	213.95944019696773	219.5576823590274	210.01824817518246	208.61458985597997	250.73529411764707	242.40970772442589	227.82677165354332	228.77785515320335	214.13644859813084	198.5753951302862	166.71052631578948	209.81670061099797	187.50629194630872	192.93309222423147	173.7383525903839	208.2849434737924	209.35527747551686	231.74117963910584	215.61104218362283	175.7153690596562	208.2029085872576	168.2625786163522
238.31935592083192	228.1839348079162	240.0439882697947	239.35705859221392	196.04046242774567	232.57371960682877	231.7615223463687	235.60473815461347	229.38830992297235	223.37624802942722	242.0479962721342	207.44182180851064	231.8882175226586	228.20459290187893	212.48854099962927	211.60352242473888	214.26422139248848	216.37682926829268	234.64049404499337	209.75046210720888	237.6860217911241	211.73423423423424	215.97864768683274	199.43969500924214	199.1510179877446	228.2800117405342	228.87201150458387	223.78105039034776	210.63049853372434	210.69535175879398	213.1629116117851	220.18934081346424	207.5997369574748	195.32502708559048	220.5739692805174	201.3986013986014	192.81749049429658	169.9467418546366	209.5533815397703	215.00670241286863	218.53658536585365	153.56594110115236	230.15845070422534	192.69174041297936	229.21168341708542	210.90339892665475	163.06578947368422	132.39536492563127	127.28879072335728	120.08156606851549
232.4372259864488	225.1002605641781	252.59695541862993	231.53486700215672	217.82581453634086	224.0198757763975	229.6069182389937	213.23536383029153	229.281517747858	200.6715210355987	223.56712902381577	215.72523364485983	219.5421511627907	225.66839378238342	226.61977658254034	233.01878511235955	212.4582104228122	236.667439703154	221.6550209622679	209.9576071596797	195.48112990890303	207.9611650485437	222.9010538641686	212.9283446085876	205.0	228.67741935483872	213.14070351758795	215.67961165048544	189.25981873111783	217.48846745258842	196.8008731506185	205.57838660578386	207.17098445595855	185.1212938005391	220.2786573780874	195.85421412300684	182.32258064516128	188.5437430786268	209.2867332382311	218.71428571428572	209.50121654501217	158.86150516951193	189.41358024691357	225.3164787195344	159.57142857142856	181.48217636022514	211.239406779661	142.34375	222.4229074889868	134.70433639947436
230.0025706940874	235.66868627161224	217.2570725707257	236.06133205558217	223.1726457399103	224.02208763804774	225.34883720930233	228.2540716612378	209.7369676726709	219.57342657342656	199.0689346463742	217.52517717269674	229.81003039513678	215.69660950896338	228.5633367662204	217.6476838079048	211.239406779661	209.3181818181818	195.50433010697913	195.35728231159703	198.2566790666216	215.3523489932886	214.40868263473055	201.75968992248062	218.3977754237288	202.90322580645162	211.00486526946108	213.29642248722317	217.71226415094338	212.5	189.38056013179573	196.90366972477065	221.31976023150062	201.0116086235489	211.99349945828817	224.73626373626374	210.4223699648025	207.59888579387186	216.47044804575785	217.11897106109325	215.90397032559417	220.8839590443686	203.9705031810295	222.39978331527627	206.5855296290079	166.0651235778737	166.4543404735062	221.73913043478262	141.24499141385232	203.51237345331833
243.48778004073318	233.84754098360656	236.0760667903525	236.72577696526508	209.22222222222223	227.30385893176592	235.7570593962999	210.99557522123894	218.264282599215	220.3068669527897	233.5223953261928	231.33819018404907	196.26206896551724	203.819514661274	221.84879886952427	226.59390048154094	208.1508805330795	237.4188034188034	195.0334672021419	222.89052358286455	196.08133086876154	210.56744363775317	221.94392523364485	195.16535433070865	196.11570247933884	223.75	216.7751479289941	197.13276836158192	232.48152359295054	202.26335520149954	199.99258710155672	214.70054095826893	201.3386766712142	221.7805151175812	209.1389000401445	184.4710743801653	195.0799418604651	231.08365019011407	217.8125	235.1683110853163	220.44004313928147	210.94941956882255	202.1685969660729	197.812	171.72252533125487	224.76390346274923	149.04761904761904	143.59324104234526	204.46850393700788	199.2488459924465
