155.8188331627431	147.64764565043896	179.8627103631532	167.7169996724533	157.85345089692916	146.18331655762455	122.08659217877093	131.38606676342528	178.66475233309404	112.73888994850276	128.26558891454965	127.59219088937094	173.6070110701107	191.74189814814815	124.62896622313204	161.74506828528075	143.7087087087087	180.7048872180451	137.0342205323194	156.42499164717674	162.2382133995037	167.92293233082705	160.2003699136868	111.46314631463144	121.90789473684211	189.24528301886792	155.87168381158637	146.76075460911818	112.71526980482204	107.68540387340576	46.97946132087074	138.45311622683886	66.91273161984458	142.56694037843627	112.99333333333334	121.08355405730796	148.1725888324873	147.49867043224708	115.4659019484601	153.99930020993702	123.97233201581028	103.27156334231805	141.25311498754007	113.94054614586935	54.975043194471084	85.50746268656715	139.22413793103448	165.4591836734694	125.68575347162695	124.33315738541393
241.52592592592592	214.0427470217239	145.77118313158923	192.69124605678235	221.06078665077473	199.68840579710144	175.8435259384226	166.30434782608694	168.57954545454544	210.02727272727273	201.64831383344804	200.51528878822197	171.47361809045225	169.1301169590643	121.85453422118488	206.78503787878788	145.53223388305847	173.9482415394824	136.49831477887858	154.48780283343115	204.5293615811176	122.29463846532218	160.89285714285714	127.92183622828784	130.82740213523132	107.67857142857144	136.65817626082526	129.7453264697914	186.2146050670641	159.02146690518782	156.65452956597727	120.45072115384616	121.63543441226577	180.94594594594594	150.1209677419355	127.28738187882156	154.14854234150857	226.61431870669747	115.67269736842107	107.82701548318207	136.0210396039604	173.15121951219513	153.75287576687117	86.398224852071	142.4166225516146	75.16615384615386	108.12830957230142	141.24629080118694	168.34045149481392	67.00994318181819
198.24193548387098	207.7981058975463	225.79461379106243	177.2184737087017	177.12729893057764	217.14602662363856	234.73837209302326	240.0774526678141	238.60505166475315	117.96204620462046	172.19841419671513	198.64269578313252	182.24015134653905	191.4575318141462	188.70151921358354	168.1254752851711	152.03960121849903	153.5213253436729	201.2209889001009	154.49609652235628	125.64338781575037	148.7767969735183	172.47682119205297	192.2072072072072	174.92607924305145	174.55282555282554	74.01790753758533	172.28931364031277	194.75114416475972	154.17218543046357	94.66615355012507	128.9309492105764	159.09574468085106	113.76077586206895	103.27131502890171	154.4989488437281	135.9689213893967	113.72448979591837	184.36312784057802	134.49367088607596	173.78289473684208	137.1593889831816	142.42749731471537	89.28871758934827	89.1314454775993	69.26351351351352	100.3860759493671	133.03174603174602	31.75892206846322	121.28502024291498
232.55960457452994	160.55045871559633	183.8244766505636	221.21976193523614	183.70851063829787	201.21382054992765	245.24804177545693	207.9188900747065	164.1497975708502	194.57724425887267	161.52668759811615	174.10952146028615	186.61726987745794	173.24139207700853	192.02914446881854	167.66666666666669	179.74340229548943	181.09836788707543	202.72011909825608	153.98985443317162	94.95515995181367	167.38046068308182	161.36258660508082	147.17449194113527	148.83928571428572	138.02476415094338	179.07954545454544	156.9806338028169	106.29496402877697	163.2848232848233	182.0435967302452	145.68763716166788	154.56367924528303	176.85483870967744	109.37577255871446	119.0	83.8300688194812	124.4127213588724	93.43085106382978	92.36430062630481	163.86195004702685	129.0047206923682	174.14181818181817	158.6441798941799	106.1788583863408	151.65542611894543	108.5778894472362	127.20508866615265	15.72294022617126	123.88509912598593
208.83729569093612	244.41101694915255	188.86887417218543	196.18716032608697	242.7760314341847	211.3579295154185	186.47577092511014	214.62765957446808	158.8979591836735	182.4055631868132	94.17438582360049	184.4613474076374	170.17810371922474	156.72877358490567	153.25757575757575	166.91662154845696	127.37669245647969	188.92992938620316	132.25498699045966	145.65344467640918	155.14042568186625	163.68995633187774	209.32529149682435	193.87602981561398	175.6876260928043	137.4394555418066	143.53627415238788	128.10714285714286	145.31765630261532	144.2155046963884	107.69513137557959	114.01322233104798	128.50393700787401	149.48275862068965	160.9238464679461	169.94894894894895	200.73621227887617	92.40530303030303	131.24628590293827	77.51572327044025	111.16011505273252	115.83181818181816	82.39516129032259	99.97121172467942	86.99372967951695	131.77921552769914	153.15431164901662	98.18304779080253	134.41595059076263	171.68765743073047
181.36516853932585	226.79315476190476	220.37699008711326	199.8200899550225	173.4168502202643	213.1640625	213.29229686950404	160.20980005632217	180.69133308850533	182.9451733833177	184.7173144876325	150.12526096033403	182.8253164556962	184.750099960016	148.0859375	208.67705133830628	141.64236706689536	132.8918918918919	174.12857142857143	161.3343328335832	128.43577981651376	155.8790322580645	177.62719703977797	143.9606126914661	163.45071319409067	168.21647901740022	118.24648564494711	173.9004329004329	157.76823895296098	176.46404552509054	116.48722627737226	149.21571696931747	150.73529411764707	105.64665970772444	167.7244094488189	125.78342618384403	162.97757009345793	143.67577958137548	122.76315789473685	159.0936863543788	118.30117449664431	138.3363471971067	128.49795005590755	107.18910585817062	120.14689880304678	54.232426609210876	89.85111662531017	126.46865520728008	75.93490304709141	109.4575471698113
216.67728950016772	187.51455180442377	220.1985111662531	210.27723161620133	201.9364161849711	181.652871184687	189.91445530726259	215.97100997506234	142.15450838241958	172.59064634787177	183.8233923578751	172.4725731382979	187.33383685800604	164.20320111343077	166.68548414276566	156.50931804218718	139.3641555018669	186.2121951219512	149.26554918394356	182.41219963031423	194.2147222960404	160.17267267267266	167.22258168877386	159.49283733826246	152.87902747578573	141.1593777516877	140.31188207801546	111.5738112136267	122.26539589442817	129.464824120603	188.41421143847487	159.27068723702666	137.170100832968	189.9377031419285	138.11641067097815	157.02797202797203	111.86818757921421	135.59523809523807	136.44831986388772	189.7117962466488	103.04878048780486	142.68245838668372	106.84859154929578	98.03834808259589	105.0753768844221	19.311270125223615	144.94736842105263	136.54098927706676	138.97570403092215	115.36704730831974
212.11040255081707	235.8179449416563	230.32258064516128	191.75413371675054	203.55263157894737	213.05962732919255	211.96540880503144	142.15690922019436	195.51040391676867	157.62135922330097	164.872415598011	163.9626168224299	173.39752906976744	181.93523316062175	194.07219693835333	150.37658005617976	158.04818092428712	170.31539888682744	145.90337392693152	171.64154498351388	143.14590829059176	139.76610767872904	113.31674473067915	162.724009388375	139.83870967741936	198.24193548387098	153.0569514237856	132.66990291262135	150.99697885196375	120.24602767811379	136.68445306815426	119.67275494672757	148.50777202072538	158.71630727762803	151.4819506016466	171.49202733485194	135.09677419354838	206.42857142857144	88.6376604850214	98.42857142857142	132.98053527980534	174.55758595816303	78.00411522633746	113.16842488177517	134.85714285714286	86.43527204502814	42.35593220338984	123.359375	63.09471365638768	146.0134691195795
216.10539845758353	202.20629525639131	165.8179581795818	200.87206516530907	205.6390134529148	185.77662985393658	194.8935750886874	170.5260586319218	162.1925325062627	197.58041958041957	174.98433303491495	193.93696381947035	159.40729483282675	141.8598986749805	192.9351184346035	161.07734806629833	143.16737288135593	141.23376623376623	146.6607233825777	182.6122608356111	161.34764964491038	176.08501118568233	112.10329341317365	139.1627906976744	146.1387711864407	110.06912442396313	142.10142215568862	155.08517887563883	135.07783018867926	177.91009463722398	139.64085667215815	185.01146788990826	126.60396858205871	147.16417910447763	126.53304442036838	180.60164835164835	118.57450136879154	133.8217270194986	98.6939942802669	116.34887459807075	114.20524797362276	146.21160409556313	103.53383458646616	90.89382448537378	135.65469195903978	136.35347194978425	175.55806087936867	31.61280846063454	135.30910131654264	18.214285714285694
231.54276985743383	220.55409836065576	209.67717996289423	220.59597806215723	171.55555555555554	200.5852287247636	206.45813047711783	178.08628318584073	164.58787614478848	176.0922746781116	179.6421616358325	172.96587423312883	162.14482758620687	148.77148634984832	140.0518134715026	175.75762439807383	178.90052356020942	169.12820512820514	144.51137884872827	194.97403721332756	168.50739371534195	163.99121131066107	131.57943925233644	171.8740157480315	138.22314049586777	169.0625	140.62721893491124	142.3870056497175	176.40278567367824	167.84910965323337	133.45441067457375	144.9401081916538	164.46282401091406	152.8667413213886	93.97430750702529	156.65289256198346	125.7703488372093	131.53992395437263	133.62980769230768	117.51015670342426	140.69775540926145	121.93200663349918	140.5092213759678	119.476	133.16445830085735	86.07030430220357	118.57142857142858	101.64698697068405	107.75590551181102	54.30654637012168
208.84826325411336	206.63283062645013	222.8904333605887	192.7737853460397	171.2855871886121	200.5629539951574	171.28889326506498	178.92089691684833	199.74720945502298	200.28817837610433	193.62537764350452	174.7838023335621	197.458432304038	174.30939508313782	182.89800995024876	183.87122002085505	164.22464239271784	132.28744065602072	169.02728873239437	159.93373236425822	165.47420965058234	183.97590361445782	163.34101382488478	149.99115044247787	148.85206532180595	156.70704845814979	139.76090383604833	157.22627737226276	132.66300617707617	135.0028200789622	177.0107581967213	150.6	136.0724431818182	171.59913169319827	116.9195305951383	156.45873320537427	123.13513513513513	133.9378990133488	154.22330097087377	139.68962392387857	80.19230769230768	148.1989853438557	109.5603015075377	164.71428571428572	107.60159010600708	170.4361770365619	92.18593789907689	84.68453358075797	138.57798165137615	68.24244966442953
214.56937474569375	223.7116564417178	209.5241617357002	187.05592105263156	159.53044447540753	182.94141092068554	173.28272405660377	182.1961932650073	158.10751104565537	174.84997540580423	166.25885863483774	192.98445308162133	187.54509018036072	147.01032899770468	184.8312757201646	158.09628008752736	181.30366492146595	191.51718357082984	175.1908396946565	165.6787983824379	143.83614954763172	176.82692307692307	142.5203114421124	144.2665108123904	146.90611664295875	153.53242320819112	142.52762430939225	119.41613162118782	133.37858606557376	140.2400468384075	134.1859756097561	135.11076923076922	140.0181818181818	141.42028985507244	128.01381692573403	110.73628850488353	117.63347330533892	125.58851674641147	139.0755467196819	130.54376657824935	149.8885941644562	153.90593459830438	162.82467532467533	105.16014234875445	84.09116488463701	111.76112759643917	109.47721962616822	114.41244774732931	37.49401754852434	75.61571125265391
